PROB_NAME,MACHINE,PROB_SIZE,ALG_TIME,TOTAL_TIME
MATMUL_JKI,LAB207,2,8.67e-07,1.34528e-05
MATMUL_JKI,LAB207,3,3.426e-06,1.48876e-05
MATMUL_JKI,LAB207,4,2.549e-05,3.98928e-05
MATMUL_JKI,LAB207,5,0.00019415120000000003,0.00021422819999999997
MATMUL_JKI,LAB207,6,0.0015367514,0.0015831525999999998
MATMUL_JKI,LAB207,7,0.011392043000000001,0.0115391082
MATMUL_JKI,LAB207,8,0.0936151508,0.0941531266
MATMUL_JKI,LAB207,9,0.7149384928000001,0.7166649018
MATMUL_JKI,LAB207,10,13.062582073200002,13.0692432588
