PROB_NAME,MACHINE,PROB_SIZE,ALG_TIME,TOTAL_TIME
MATMUL_JIK,LAB207,2,9.31986e-07,6.057925200000001e-05
MATMUL_JIK,LAB207,3,3.681288e-06,4.9916898000000004e-05
MATMUL_JIK,LAB207,4,3.0687984000000005e-05,8.6203763999982e-05
MATMUL_JIK,LAB207,5,0.00020273992200000001,0.00026396879400000003
MATMUL_JIK,LAB207,6,0.0017407688939999999,0.0018587209319999999
MATMUL_JIK,LAB207,7,0.011383079849999983,0.011617729721999983
MATMUL_JIK,LAB207,8,0.09995619671999997,0.100895999382
MATMUL_JIK,LAB207,9,0.700740641268,0.704173337514
MATMUL_JIK,LAB207,10,5.572142988912001,5.589515643732001
