4,0,0,9.2988e-07,6.061554e-05
8,0,0,4.293e-06,5.973588e-05
16,0,0,3.444363e-05,9.95652e-05
32,0,0,0.00022967388,0.00030319029000000004
64,0,0,0.00198187641,0.0021310484400000004
128,0,0,0.01235629403999991,0.01259855856
256,0,0,0.1026889633799999,0.10348783884000001
512,0,0,0.77987414142,0.7849056897000001
1024,0,0,5.53458524004,5.552125337250001
4,0,1,7.2495e-07,4.712580000000001e-05
8,0,1,3.2497199999999997e-06,4.2614910000000005e-05
16,0,1,2.2768290000000003e-05,6.334443e-05
32,0,1,0.00016722774,0.00022058163000000002
64,0,1,0.00127348119,0.0013366668599999998
128,0,1,0.00916306911,0.00936244818
256,0,1,0.10267373862,0.10360417509
512,0,1,0.65161578897,0.65441798478
1024,0,1,5.72872573467,5.742806684760001
4,0,2,9.015300000000001e-07,5.9189939999999997e-05
8,0,2,2.4462e-06,3.700728e-05
16,0,2,3.671001000000001e-05,0.00010166066999991
32,0,2,0.00012780666000000002,0.0001659528
64,0,2,0.00219529278,0.00233472699
128,0,2,0.00862002486,0.00880926192
256,0,2,0.10925825535,0.11042907714
512,0,2,0.66604611636,0.66874554666
1024,0,2,5.48354456262,5.4971085010500005
4,0,3,1.134e-06,7.192962e-05
8,0,3,2.41137e-06,3.3351750000000005e-05
16,0,3,4.2301440000000004e-05,0.0001175958
32,0,3,0.00014471622000000002,0.00019102392
64,0,3,0.00226317159,0.00241786458
128,0,3,0.00879283512,0.00897149276999991
256,0,3,0.11123275509,0.11240047457999991
512,0,3,0.64613763909,0.6488649641700001
1024,0,3,5.60593357812,5.62752193545
4,0,4,9.6957e-07,6.403536e-05
8,0,4,6.006150000000001e-06,7.687467e-05
16,0,4,1.721655e-05,4.8852719999999995e-05
32,0,4,0.00034427511,0.00043909533
64,0,4,0.0009900224999999999,0.00107329779
128,0,4,0.017983176120000003,0.01834688718
256,0,4,0.07392727116,0.07455843126
512,0,4,0.7600295205,0.7639325022600001
1024,0,4,5.50792582911,5.528015760150001
