16,0,0,6.63e-07,1.72363e-05
32,0,0,1.10755e-06,1.60701e-05
64,0,0,2.43525e-06,1.916155e-05
128,0,0,4.114e-06,1.87663e-05
256,0,0,8.7125e-06,2.42913e-05
512,0,0,1.62605e-05,3.1246850000000004e-05
1024,0,0,3.457885e-05,5.02622e-05
2048,0,0,6.484565e-05,7.976824999999999e-05
4096,0,0,0.00013796605,0.0001538143
8192,0,0,0.00025860909999999996,0.00027332515
16384,0,0,0.0005515632999999999,0.000567188
32768,0,0,0.00104294575,0.0010577595499999999
65536,0,0,0.0022208145499999997,0.00223652085
131072,0,0,0.0039084275,0.0039224406
262144,0,0,0.008833205949999999,0.008848920750000001
524288,0,0,0.014341143049999998,0.014354572199999999
1048576,0,0,0.028913744499999998,0.028927840899999998
2097152,0,0,0.049725379949999995,0.04973748055
4194304,0,0,0.09047792445,0.09048907815
8388608,0,0,0.17838671965,0.1783982924
16777216,0,0,0.35582069385,0.35583057679999996
33554432,0,0,0.5914004047,0.5914105435
67108864,0,0,1.14409769565,1.14410914005
134217728,0,0,2.12318717015,2.12319454305
16,0,1,6.953e-07,1.65886e-05
32,0,1,5.3975e-07,7.8047e-06
64,0,1,1.0421e-06,8.225450000000001e-06
128,0,1,2.05955e-06,9.375499999999999e-06
256,0,1,4.0868e-06,1.13696e-05
512,0,1,8.12515e-06,1.53884e-05
1024,0,1,1.6192499999999998e-05,2.34498e-05
2048,0,1,3.23595e-05,3.9621899999999994e-05
4096,0,1,6.466885e-05,7.198735e-05
8192,0,1,0.0001293054,0.00013661794999999998
16384,0,1,0.00025852154999999997,0.0002658188
32768,0,1,0.00052182775,0.0005291709
65536,0,1,0.0010374862,0.0010447622
131072,0,1,0.0020743604,0.0020817231
262144,0,1,0.00834702125,0.00835961485
524288,0,1,0.010016019199999998,0.0100256905
1048576,0,1,0.01682675555,0.01683405025
2097152,0,1,0.033249653149999996,0.03325700905
4194304,0,1,0.0665806751,0.06658796554999999
8388608,0,1,0.13264033845,0.13264774705
16777216,0,1,0.26755139069999995,0.26755868964999996
33554432,0,1,0.53491886265,0.534928477
67108864,0,1,1.0783583156999998,1.0783765244
134217728,0,1,2.12050319315,2.120511524
16,0,2,5.44e-07,1.39944e-05
32,0,2,5.61e-07,7.961099999999999e-06
64,0,2,1.8784999999999999e-06,1.4324200000000001e-05
128,0,2,2.0655e-06,9.29475e-06
256,0,2,7.28535e-06,1.98611e-05
512,0,2,8.139599999999999e-06,1.5472549999999998e-05
1024,0,2,2.8794599999999997e-05,4.136695e-05
2048,0,2,3.236035e-05,3.961765e-05
4096,0,2,0.00011495485,0.00012746175
8192,0,2,0.00012927735,0.0001365304
16384,0,2,0.00052523115,0.000539291
32768,0,2,0.00052276445,0.00053010845
65536,0,2,0.00207945785,0.0020935126
131072,0,2,0.0021200461999999996,0.00212734345
262144,0,2,0.008310116800000001,0.0083243084
524288,0,2,0.0083812533,0.008388619399999998
1048576,0,2,0.0262057397,0.0262190898
2097152,0,2,0.03327503925,0.03328239175
4194304,0,2,0.08924508275,0.08925553944999999
8388608,0,2,0.13275447645,0.13276203379999998
16777216,0,2,0.33186475964999995,0.3318743655
33554432,0,2,0.53178567,0.5317957731
67108864,0,2,1.0803822065,1.0803895862
134217728,0,2,2.12291511065,2.1229225779
16,0,3,8.126e-07,2.01195e-05
32,0,3,5.6525e-07,7.960249999999999e-06
64,0,3,2.584e-06,1.97183e-05
128,0,3,2.05785e-06,9.3279e-06
256,0,3,1.00963e-05,2.745075e-05
512,0,3,8.11665e-06,1.54836e-05
1024,0,3,3.702855e-05,5.30689e-05
2048,0,3,4.31477e-05,5.26524e-05
4096,0,3,6.468500000000001e-05,7.20205e-05
8192,0,3,0.000302583,0.00031854429999999997
16384,0,3,0.00025854025,0.00026582305
32768,0,3,0.0011230727,0.0011392669
65536,0,3,0.0010363523,0.00104364785
131072,0,3,0.0043154058,0.0043305426
262144,0,3,0.00419863025,0.00420595555
524288,0,3,0.015230728399999997,0.015244137999999999
1048576,0,3,0.01669247255,0.016699813999999997
2097152,0,3,0.0494052266,0.04941724645
4194304,0,3,0.06636999325,0.0663773874
8388608,0,3,0.17684848995,0.1768581349
16777216,0,3,0.26777109275,0.26778085925
33554432,0,3,0.5736157085,0.5736253525999999
67108864,0,3,1.06028928005,1.0602966452999998
134217728,0,3,2.1562861472,2.1562966464
16,0,4,7.14e-07,1.7838099999999998e-05
32,0,4,5.525e-07,7.8115e-06
64,0,4,1.05825e-06,8.31045e-06
128,0,4,3.13395e-06,1.4025849999999999e-05
256,0,4,4.0885e-06,1.139765e-05
512,0,4,1.236495e-05,2.326535e-05
1024,0,4,1.620355e-05,2.3499950000000002e-05
2048,0,4,4.93306e-05,6.0104349999999997e-05
4096,0,4,6.468075e-05,7.203325e-05
8192,0,4,0.00016746785,0.00017485605
16384,0,4,0.00025854535,0.0002659276
32768,0,4,0.0007877647,0.0007986583
65536,0,4,0.00103674755,0.0010440643499999998
131072,0,4,0.0031648424,0.0031757377
262144,0,4,0.0042289302,0.004236213849999999
524288,0,4,0.0119746113,0.01198553805
1048576,0,4,0.01677018465,0.016777496349999997
2097152,0,4,0.03602890325,0.036038814249999995
4194304,0,4,0.06654628580000001,0.0665536689
8388608,0,4,0.13264179875,0.13264913085
16777216,0,4,0.26594665445,0.2659547014
33554432,0,4,0.53021911235,0.530226634
67108864,0,4,1.0619748198499999,1.0619927234
134217728,0,4,2.1205246777499998,2.1205320676499997
