PROB_NAME,MACHINE,PROB_SIZE,ALG_TIME,TOTAL_TIME
MATMUL_KIJ, CLUSTER,2,9.0594e-07,6.436728000000001e-05
MATMUL_KIJ, CLUSTER,3,2.5524000000000003e-06,4.02885e-05
MATMUL_KIJ, CLUSTER,4,3.354264e-05,0.00010324044
MATMUL_KIJ, CLUSTER,5,0.00015575291999999998,0.00020281734
MATMUL_KIJ, CLUSTER,6,0.0018243118799999999,0.0019292679
MATMUL_KIJ, CLUSTER,7,0.013184720460000002,0.01340967204
MATMUL_KIJ, CLUSTER,8,0.09371781990000001,0.09441986022000001
MATMUL_KIJ, CLUSTER,9,0.6419796075,0.64410221214
MATMUL_KIJ, CLUSTER,10,4.54663429812,4.55516265672
