16,0,0,1.241e-07,4.362795e-05
32,0,0,1.0795000000000001e-07,3.315765e-05
64,0,0,1.8955e-07,4.6614849999999996e-05
128,0,0,1.8275e-07,3.376965e-05
256,0,0,2.924e-07,3.4753949999999996e-05
512,0,0,4.9215e-07,3.66707e-05
1024,0,0,1.91675e-06,3.8997149999999996e-05
2048,0,0,1.3911099999999998e-05,5.40515e-05
4096,0,0,1.78007e-05,6.49621e-05
8192,0,0,2.6978150000000002e-05,8.864055e-05
16384,0,0,4.629695e-05,0.00013455755
32768,0,0,0.00014020325,0.000435914
65536,0,0,0.00026473590000000003,0.0007442030499999999
131072,0,0,0.0005225298500000001,0.0014389956
262144,0,0,0.0010642085,0.0025713902499999997
524288,0,0,0.00199201325,0.0052036082
1048576,0,0,0.00423147,0.010338232099999999
2097152,0,0,0.0081424475,0.01891237845
4194304,0,0,0.014532909,0.0357809642
8388608,0,0,0.026053185099999997,0.0651740883
16777216,0,0,0.051660411749999996,0.12477052505
33554432,0,0,0.08552608625,0.23054696114999998
67108864,0,0,0.1640446025,0.43510715535
134217728,0,0,0.32778294064999997,0.7903042246
16,0,1,8.925e-08,3.52988e-05
32,0,1,1.275e-07,3.17441e-05
64,0,1,1.5555e-07,3.143555e-05
128,0,1,1.8275e-07,3.1152500000000004e-05
256,0,1,3.876e-07,4.1242e-05
512,0,1,4.879e-07,3.52597e-05
1024,0,1,2.23125e-06,3.8759999999999995e-05
2048,0,1,1.39774e-05,5.283175e-05
4096,0,1,1.61483e-05,6.620394999999999e-05
8192,0,1,2.9091249999999997e-05,0.00010065785
16384,0,1,4.748865e-05,0.00014156835
32768,0,1,8.473904999999999e-05,0.00025263274999999996
65536,0,1,0.00018657245,0.0004976172
131072,0,1,0.00033557405,0.0009307466
262144,0,1,0.00062662085,0.00172768025
524288,0,1,0.0011844520500000001,0.0031157081500000003
1048576,0,1,0.0026863519,0.0064654722999999996
2097152,0,1,0.0054779729,0.01257813
4194304,0,1,0.01051698965,0.0248908458
8388608,0,1,0.02065562985,0.05024639595
16777216,0,1,0.041537131899999996,0.10048415845
33554432,0,1,0.08214040365,0.19961620405
67108864,0,1,0.1651428348,0.39568250465
134217728,0,1,0.32772223195,0.7890459814999999
16,0,2,9.18e-08,3.19685e-05
32,0,2,1.207e-07,3.21385e-05
64,0,2,1.343e-07,3.146955e-05
128,0,2,1.8105e-07,3.121115e-05
256,0,2,2.924e-07,3.205775e-05
512,0,2,4.989499999999999e-07,3.466045e-05
1024,0,2,2.31115e-06,3.8407250000000004e-05
2048,0,2,1.3110399999999999e-05,4.95822e-05
4096,0,2,1.73094e-05,6.679385e-05
8192,0,2,2.53793e-05,8.97056e-05
16384,0,2,5.13485e-05,0.00014610225
32768,0,2,9.38893e-05,0.00025559925
65536,0,2,0.00018268539999999998,0.0004917351999999999
131072,0,2,0.00029508345,0.00089917335
262144,0,2,0.00062750145,0.00174975135
524288,0,2,0.0012282381,0.0030577925499999997
1048576,0,2,0.002715036,0.00640152765
2097152,0,2,0.005391448,0.01239740895
4194304,0,2,0.01049219515,0.02502909915
8388608,0,2,0.0206359107,0.04947516715
16777216,0,2,0.041479648099999995,0.10067895805
33554432,0,2,0.0962845949,0.21029221425
67108864,0,2,0.16525492514999998,0.39872133029999995
134217728,0,2,0.32784652319999996,0.78589222395
16,0,3,9.860000000000001e-08,3.213e-05
32,0,3,1.1985e-07,3.15265e-05
64,0,3,1.3684999999999998e-07,2.9886e-05
128,0,3,2.0484999999999998e-07,3.08703e-05
256,0,3,2.9835e-07,3.164635e-05
512,0,3,4.9215e-07,3.420315e-05
1024,0,3,2.31285e-06,3.88178e-05
2048,0,3,1.416015e-05,5.18959e-05
4096,0,3,1.52031e-05,5.811025e-05
8192,0,3,2.253435e-05,7.728285e-05
16384,0,3,3.786154999999999e-05,0.00011579719999999999
32768,0,3,7.03409e-05,0.0001953317
65536,0,3,0.0001819731,0.00043385615
131072,0,3,0.00033223865,0.0007962791499999999
262144,0,3,0.0006498471,0.0015584478
524288,0,3,0.0011835638,0.0033300552000000002
1048576,0,3,0.0027505116,0.00637483085
2097152,0,3,0.0053706451,0.01233166315
4194304,0,3,0.010569283349999998,0.025243203949999998
8388608,0,3,0.020671618349999997,0.0494401956
16777216,0,3,0.04149777435,0.09970008189999999
33554432,0,3,0.0819559154,0.196438842
67108864,0,3,0.16524450925,0.3993476069
134217728,0,3,0.3278073076,0.8013275958
16,0,4,1.1049999999999999e-07,3.523335e-05
32,0,4,1.0709999999999999e-07,5.71965e-05
64,0,4,1.309e-07,3.069095e-05
128,0,4,1.9634999999999998e-07,3.117035e-05
256,0,4,2.8475e-07,3.241645e-05
512,0,4,5.032e-07,3.51254e-05
1024,0,4,2.24995e-06,3.9224949999999994e-05
2048,0,4,1.307385e-05,5.61731e-05
4096,0,4,1.833025e-05,7.12589e-05
8192,0,4,2.4008250000000002e-05,8.678075e-05
16384,0,4,5.2677049999999994e-05,0.00015128045
32768,0,4,8.702384999999999e-05,0.0002589185
65536,0,4,0.00017916215,0.0004859518
131072,0,4,0.00030618275,0.0009163476
262144,0,4,0.0006591197499999999,0.0017856222
524288,0,4,0.0011752916,0.0031097896
1048576,0,4,0.00272361165,0.0066746088499999995
2097152,0,4,0.0054228181,0.012416332499999998
4194304,0,4,0.01052918545,0.02548940645
8388608,0,4,0.02068325655,0.049780135249999996
16777216,0,4,0.0414611878,0.10068510015
33554432,0,4,0.0820165102,0.19686734145
67108864,0,4,0.1651931123,0.39978488259999995
134217728,0,4,0.327462007,0.78584145855
